timestamp,y_true,yhat,lo,hi,horizon,train_end,split,resid,mu,sigma,z_resid,flag_z,flag_cusum
2019-09-22 23:00:00+00:00,36763.0,36875.515314953045,36034.795547496746,37716.23508240935,1,2019-09-22 22:00:00+00:00,dev,-112.51531495304516,-15.269101919035593,333.3334554527557,-0.2917385322203304,0,0
2019-09-23 23:00:00+00:00,39533.0,39439.38147660739,38598.482617341935,40280.28033587285,1,2019-09-23 22:00:00+00:00,dev,93.61852339260804,-14.903707203224709,332.83159063953053,0.32605748266558165,0,0
2019-09-24 23:00:00+00:00,39811.0,39555.59625045704,38715.45203909159,40395.7404618225,1,2019-09-24 22:00:00+00:00,dev,255.4037495429584,-13.999668886347843,332.6401983681681,0.809894353569135,0,0
2019-09-25 23:00:00+00:00,41050.0,40944.50992343012,40104.903651071785,41784.11619578846,1,2019-09-25 22:00:00+00:00,dev,105.49007656987669,-13.601369734827095,332.1551279327196,0.3585416460241074,0,0
2019-09-26 23:00:00+00:00,40577.0,40574.833119643416,39735.98247404732,41413.68376523951,1,2019-09-26 22:00:00+00:00,dev,2.166880356584443,-13.548983521898817,331.60231948455186,0.04739370913588562,0,0
2019-09-27 23:00:00+00:00,39417.0,39602.61422760578,38764.49220284003,40440.73625237153,1,2019-09-27 22:00:00+00:00,dev,-185.6142276057799,-14.118735985752728,331.19905939350224,-0.5178018679568567,0,0
2019-09-28 23:00:00+00:00,37915.0,38183.873247480624,37345.41690370051,39022.329591260735,1,2019-09-28 22:00:00+00:00,dev,-268.87324748062383,-14.959509951082335,330.97399694809815,-0.7671712577728332,0,0
2019-09-29 23:00:00+00:00,38000.0,38140.601325372656,37301.65326706151,38979.5493836838,1,2019-09-29 22:00:00+00:00,dev,-140.601325372656,-15.372805396548038,330.5059503198761,-0.3788994414609727,0,0
2019-09-30 23:00:00+00:00,40483.0,40296.8061246458,39457.4679512235,41136.14429806809,1,2019-09-30 22:00:00+00:00,dev,186.1938753541981,-14.711931033430838,330.16370254400914,0.608503614537218,0,0
2019-10-01 23:00:00+00:00,40636.0,40465.11144722848,39626.15434038799,41304.06855406896,1,2019-10-01 22:00:00+00:00,dev,170.88855277151742,-14.105393504656497,329.79272373203264,0.5609400479857967,0,0
2019-10-02 23:00:00+00:00,42475.0,42551.77346379795,41713.64241457549,43389.90451302041,1,2019-10-02 22:00:00+00:00,dev,-76.77346379795199,-14.309524026784496,329.2728316542655,-0.1897026835076529,0,0
2019-10-03 23:00:00+00:00,42899.0,42974.13014693056,42136.39975924409,43811.86053461704,1,2019-10-03 22:00:00+00:00,dev,-75.13014693056175,-14.506993581666888,328.75438602555045,-0.18440256898655913,0,0
2019-10-04 23:00:00+00:00,41625.0,41942.79005689097,41106.02095905586,42779.55915472608,1,2019-10-04 22:00:00+00:00,dev,-317.7900568909681,-15.488492168428381,328.673410752651,-0.9197627639831273,0,0
2019-10-05 23:00:00+00:00,40096.0,40240.081888150205,39402.64181297097,41077.52196332944,1,2019-10-05 22:00:00+00:00,dev,-144.0818881502055,-15.903309574821211,328.2224159417507,-0.39052353632587206,0,0
2019-10-06 23:00:00+00:00,40108.0,39803.32906477646,38965.01604331831,40641.64208623461,1,2019-10-06 22:00:00+00:00,dev,304.67093522354116,-14.872524221771814,328.1964070203142,0.9736348497701888,0,0
2019-10-07 23:00:00+00:00,42368.0,42350.49803451519,41511.29575364277,43189.70031538761,1,2019-10-07 22:00:00+00:00,dev,17.501965484807442,-14.768759831686625,327.6734612835527,0.09848440331415813,0,0
2019-10-08 23:00:00+00:00,42226.0,42171.654075432285,41332.77312425949,43010.53502660508,1,2019-10-08 22:00:00+00:00,dev,54.345924567714974,-14.547946143509622,327.1712463098204,0.21057434443910084,0,0
2019-10-09 23:00:00+00:00,43357.0,43519.4096655324,42681.26882924458,44357.550501820224,1,2019-10-09 22:00:00+00:00,dev,-162.40966553240287,-15.018843339015651,326.75475203484285,-0.45107476257061263,0,0
2019-10-10 23:00:00+00:00,43490.0,43462.62737887928,42625.047266821966,44300.2074909366,1,2019-10-10 22:00:00+00:00,dev,27.372621120717668,-14.884267261365705,326.24277041697195,0.1295258997707296,0,0
2019-10-11 23:00:00+00:00,41135.0,41481.27664859814,40644.55570825352,42317.997588942766,1,2019-10-11 22:00:00+00:00,dev,-346.27664859814104,-15.932977328887146,326.2575561816668,-1.0125242006174389,0,0
2019-10-12 23:00:00+00:00,39416.0,39690.13772910446,38852.65957843273,40527.6158797762,1,2019-10-12 22:00:00+00:00,dev,-274.1377291044628,-16.747503359724924,326.0635818030519,-0.7893866107973281,0,0
2019-10-13 23:00:00+00:00,39017.0,38956.000678637385,38117.80398008956,39794.19737718521,1,2019-10-13 22:00:00+00:00,dev,60.999321362614864,-16.503016489528886,325.5780722789738,0.2380453244575307,0,0
2019-10-14 23:00:00+00:00,41528.0,41309.1560149566,40470.95917977201,42147.35285014119,1,2019-10-14 22:00:00+00:00,dev,218.8439850434006,-15.765251594441333,325.3327145732737,0.7211363202278893,0,0
2019-10-15 23:00:00+00:00,42463.0,42317.764373492304,41479.64109765427,43155.88764933034,1,2019-10-15 22:00:00+00:00,dev,145.235626507696,-15.262123850372154,324.9470542034029,0.4939196963980155,0,0
2019-10-16 23:00:00+00:00,43168.0,43076.28459421554,42238.89267279283,43913.67651563825,1,2019-10-16 22:00:00+00:00,dev,91.71540578446002,-14.928860518176416,324.49386609896743,0.3286480190962449,0,0
2019-10-17 23:00:00+00:00,43118.0,42996.08736361943,42158.687544894594,43833.487182344266,1,2019-10-17 22:00:00+00:00,dev,121.9126363805699,-14.503886925323165,324.0777644299208,0.42093762139293917,0,0
2019-10-18 23:00:00+00:00,42251.0,42716.250323548455,41879.69846121134,43552.80218588557,1,2019-10-18 22:00:00+00:00,dev,-465.2503235484546,-15.89938672910995,324.54467338987723,-1.3845580398053627,0,0
2019-10-19 23:00:00+00:00,41798.0,42064.441374522685,41226.89643734798,42901.98631169739,1,2019-10-19 22:00:00+00:00,dev,-266.4413745226848,-16.672664469213576,324.34069561810827,-0.7700813170444354,0,0
2019-10-20 23:00:00+00:00,41621.0,41740.7654618145,40902.358606686255,42579.17231694275,1,2019-10-20 22:00:00+00:00,dev,-119.76546181450249,-16.989873076429852,323.89027001009237,-0.3173160735410571,0,0
2019-10-21 23:00:00+00:00,46153.0,46162.998441473086,45324.829706764736,47001.16717618144,1,2019-10-21 22:00:00+00:00,dev,-9.998441473086132,-16.96842696721714,323.39182521666083,0.021552757214687843,0,0
2019-10-22 23:00:00+00:00,46026.0,46022.17946912018,45184.32558765605,46860.03335058431,1,2019-10-22 22:00:00+00:00,dev,3.8205308798205806,-16.90485217257788,322.89749109192417,0.06418564288699928,0,0
2019-10-23 23:00:00+00:00,45145.0,45077.78322378312,44240.79486416664,45914.7715833996,1,2019-10-23 22:00:00+00:00,dev,67.21677621688286,-16.64838379334172,322.4368431791031,0.2600979440906514,0,0
2019-10-24 23:00:00+00:00,44981.0,44891.14525982178,44055.07646279629,45727.21405684727,1,2019-10-24 22:00:00+00:00,dev,89.8547401782198,-16.3246660913005,321.9984887288523,0.32975125656133697,0,0
2019-10-25 23:00:00+00:00,44025.0,44500.81791610302,43665.6336721346,45336.00216007144,1,2019-10-25 22:00:00+00:00,dev,-475.81791610302025,-17.7170698792148,322.5022184536998,-1.4204579689989092,0,0
2019-10-26 23:00:00+00:00,41706.6667,41280.556618966,40445.13970766794,42115.97353026405,1,2019-10-26 22:00:00+00:00,dev,426.11008103399945,-16.376202353797236,322.9359371926374,1.3701983347937985,0,0
2019-10-27 23:00:00+00:00,45819.0,48773.42065495565,47931.29424213441,49615.54706777688,1,2019-10-27 22:00:00+00:00,dev,-2954.4206549556475,-25.22573383753775,360.51750037614846,-8.124972901603359,1,1
2019-10-28 23:00:00+00:00,49632.0,51720.97691203751,50874.79211043575,52567.16171363928,1,2019-10-28 22:00:00+00:00,dev,-2088.976912037513,-31.42318482312326,377.32132236119776,-5.453054479755336,1,1
2019-10-29 23:00:00+00:00,50324.0,51780.190011397644,50932.59662827374,52627.783394521546,1,2019-10-29 22:00:00+00:00,dev,-1456.1900113976444,-35.688953764963145,384.7357076019335,-3.692147699216704,1,1
2019-10-30 23:00:00+00:00,50761.0,51946.865042527774,51099.04672683715,52794.6833582184,1,2019-10-30 22:00:00+00:00,dev,-1185.8650425277738,-39.12231522395661,389.26514950703915,-2.9459167581610965,0,1
2019-10-31 23:00:00+00:00,48559.0,49224.41934633847,48377.52563630234,50071.31305637459,1,2019-10-31 22:00:00+00:00,dev,-665.4193463384727,-40.986294483226004,390.1825737130663,-1.6003611999157195,0,1
2019-11-01 23:00:00+00:00,45260.0,45774.285793852825,44926.43604515173,46622.13554255392,1,2019-11-01 22:00:00+00:00,dev,-514.285793852825,-40.4490565692267,389.40315493283157,-1.2168281927867635,0,1
2019-11-02 23:00:00+00:00,46071.0,46584.55127635398,45736.68216944693,47432.42038326103,1,2019-11-02 22:00:00+00:00,dev,-513.5512763539809,-41.19609214127712,390.0706950086746,-1.210947631431242,0,1
2019-11-03 23:00:00+00:00,47540.0,47264.94244871154,46417.11609259356,48112.76880482952,1,2019-11-03 22:00:00+00:00,dev,275.0575512884607,-41.425900736181404,389.8608813773582,0.8117856064596959,0,1
2019-11-04 23:00:00+00:00,51569.0,51886.86424609574,51037.86801215757,52735.86048003392,1,2019-11-04 22:00:00+00:00,dev,-317.8642460957417,-41.61008349605369,389.97714661257254,-0.7083855169426829,0,1
2019-11-05 23:00:00+00:00,52947.0,53486.14823989906,52636.79020744008,54335.50627235804,1,2019-11-05 22:00:00+00:00,dev,-539.1482398990629,-40.114210413567,387.0825354887057,-1.2892186645779775,0,1
2019-11-06 23:00:00+00:00,53844.0,54302.917698184974,53454.14557379935,55151.6898225706,1,2019-11-06 22:00:00+00:00,dev,-458.91769818497414,-41.94669419660132,387.60463013615794,-1.0757637333713566,0,1
2019-11-07 23:00:00+00:00,57358.0,57360.86959053621,56512.553308749135,58209.18587232329,1,2019-11-07 22:00:00+00:00,dev,-2.869590536211035,-42.58483695968568,387.3624685005533,0.10252734751796273,0,1
2019-11-08 23:00:00+00:00,58580.0,58695.50117794032,57847.729197361135,59543.27315851951,1,2019-11-08 22:00:00+00:00,dev,-115.50117794032121,-42.08077927317018,387.1563972239451,-0.1896401536779784,0,1
2019-11-09 23:00:00+00:00,57416.0,56920.366340740205,56072.019700592406,57768.712980888005,1,2019-11-09 22:00:00+00:00,dev,495.6336592597945,-40.6491539593074,388.25445584310364,1.381266345168325,0,1
2019-11-10 23:00:00+00:00,56892.0,56838.626403642826,55989.31514485183,57687.93766243383,1,2019-11-10 22:00:00+00:00,dev,53.37359635717439,-41.251758918030795,387.94990145366216,0.24391127545179592,0,1
2019-11-11 23:00:00+00:00,57168.0,57254.92324994877,56405.68926578129,58104.15723411625,1,2019-11-11 22:00:00+00:00,dev,-86.92324994876981,-41.142804611656956,387.93186468228134,-0.11801156209348597,0,1
2019-11-12 23:00:00+00:00,61774.0,61590.13129542004,60739.47812539783,62440.78446544225,1,2019-11-12 22:00:00+00:00,dev,183.86870457995974,-40.06828579223635,388.0539585524251,0.5770769384932474,0,1
2019-11-13 23:00:00+00:00,62619.0,62422.9990759216,61572.64505910993,63273.35309273328,1,2019-11-13 22:00:00+00:00,dev,196.00092407839838,-40.19970112845125,387.9662433079558,0.6088174661596832,0,1
2019-11-14 23:00:00+00:00,64105.0,64278.94819004504,63428.87189355132,65129.02448653875,1,2019-11-14 22:00:00+00:00,dev,-173.94819004504097,-40.54720032665914,388.03379010634546,-0.3437870441166421,0,1
2019-11-15 23:00:00+00:00,64919.0,65686.61966404665,64837.11407274872,66536.12525534458,1,2019-11-15 22:00:00+00:00,dev,-767.6196640466515,-42.01691953818766,389.8508285984953,-1.861231761684662,0,1
2019-11-16 23:00:00+00:00,62680.0,62583.90500448812,61731.37359502592,63436.43641395032,1,2019-11-16 22:00:00+00:00,dev,96.09499551187764,-41.341996507789105,389.8931725999435,0.3524990989271151,0,1
2019-11-17 23:00:00+00:00,61804.0,61257.851306388126,60404.536230096695,62111.16638267956,1,2019-11-17 22:00:00+00:00,dev,546.1486936118745,-40.763776180425644,390.6214327452241,1.502509643841281,0,1
2019-11-18 23:00:00+00:00,64860.0,65027.64181480661,64173.79796001579,65881.48566959743,1,2019-11-18 22:00:00+00:00,dev,-167.64181480660773,-41.220415541934884,390.67997618320044,-0.32359323991835925,0,1
2019-11-19 23:00:00+00:00,65875.0,65760.81783978669,64906.53480365273,66615.10087592065,1,2019-11-19 22:00:00+00:00,dev,114.18216021331318,-40.00981978065688,390.52895459047113,0.3948285477456311,0,1
2019-11-20 23:00:00+00:00,66239.0,66687.62163068942,65834.02183225575,67541.22142912309,1,2019-11-20 22:00:00+00:00,dev,-448.6216306894203,-41.26071032867921,391.16401428202204,-1.0414069430885837,0,1
2019-11-21 23:00:00+00:00,63088.0,62822.11143906039,61969.121220024615,63675.101658096166,1,2019-11-21 22:00:00+00:00,dev,265.8885609396093,-39.70990383111642,391.34624486503236,0.7808902443291357,0,1
2019-11-22 23:00:00+00:00,58780.0,59107.42878072189,58255.13699550741,59959.720565936375,1,2019-11-22 22:00:00+00:00,dev,-327.4287807218934,-38.50938985044039,389.8356762974604,-0.7411312212745113,0,1
2019-11-23 23:00:00+00:00,57477.0,57619.93816682487,56766.26276098114,58473.6135726686,1,2019-11-23 22:00:00+00:00,dev,-142.93816682486795,-38.5978298422587,389.8560468361186,-0.2676381136809775,0,1
2019-11-24 23:00:00+00:00,56290.0,56242.15606913854,55387.43308653124,57096.87905174584,1,2019-11-24 22:00:00+00:00,dev,47.84393086146156,-39.26781149643624,389.5123106381634,0.22364310441165083,0,1
2019-11-25 23:00:00+00:00,56904.0,57154.03785451379,56299.03787658809,58009.03783243949,1,2019-11-25 22:00:00+00:00,dev,-250.03785451378644,-41.80099460637088,388.100342691285,-0.536554176847304,0,1
2019-11-26 23:00:00+00:00,56021.0,56728.29955334732,55873.65972517792,57582.93938151671,1,2019-11-26 22:00:00+00:00,dev,-707.2995533473222,-43.19125626109259,389.6466690641209,-1.704385921428828,0,1
2019-11-27 23:00:00+00:00,56574.0,56587.321906417084,55733.37375364712,57441.27005918705,1,2019-11-27 22:00:00+00:00,dev,-13.321906417084392,-42.8545774853353,389.62338950355127,0.07579799330272478,0,1
2019-11-28 23:00:00+00:00,56874.0,56879.9027630049,56026.65913897003,57733.14638703977,1,2019-11-28 22:00:00+00:00,dev,-5.902763004902226,-42.22114811495443,389.5095878744628,0.09324131225664262,0,1
2019-11-29 23:00:00+00:00,59035.0,59298.43052311822,58445.84029869479,60151.02074754165,1,2019-11-29 22:00:00+00:00,dev,-263.4305231182225,-42.556482203398616,389.65178246430594,-0.566849815282162,0,1
2019-11-30 23:00:00+00:00,58550.0,58325.88714845632,57472.25881815031,59179.51547876233,1,2019-11-30 22:00:00+00:00,dev,224.11285154367943,-41.98979722074141,389.9014033010151,0.6824870249525609,0,1
2019-12-01 23:00:00+00:00,60954.0,61068.53324803359,60168.657679345146,61968.408816722025,1,2019-12-01 22:00:00+00:00,dev,-114.53324803359283,-41.609537973135936,389.76774403492846,-0.18709529245635795,0,1
2019-12-02 23:00:00+00:00,67160.0,67286.72698613034,66431.06749186848,68142.38648039219,1,2019-12-02 22:00:00+00:00,dev,-126.72698613033572,-42.27267493475016,389.7223139441151,-0.21670381236492228,0,1
2019-12-03 23:00:00+00:00,69463.0,69511.83745990235,68656.0820126607,70367.592907144,1,2019-12-03 22:00:00+00:00,dev,-48.83745990235184,-42.751653989041685,389.6309072724203,-0.015619412627960464,0,1
2019-12-04 23:00:00+00:00,69950.0,70017.4413596514,69162.30860461971,70872.5741146831,1,2019-12-04 22:00:00+00:00,dev,-67.44135965140595,-43.37634742867359,389.5013207769712,-0.061784160769124116,0,1
2019-12-05 23:00:00+00:00,68942.0,68917.21723619936,68062.66752132127,69771.76695107744,1,2019-12-05 22:00:00+00:00,dev,24.782763800641987,-43.98286532956815,389.2351633967445,0.17666859419877534,0,1
2019-12-06 23:00:00+00:00,63260.0,64009.95749112973,63156.04425066323,64863.87073159622,1,2019-12-06 22:00:00+00:00,dev,-749.9574911297314,-43.86183333432572,389.00856019374595,-1.815115989843306,0,1
2019-12-07 23:00:00+00:00,58261.0,58298.87914802121,57444.19547907927,59153.56281696315,1,2019-12-07 22:00:00+00:00,dev,-37.8791480212094,-44.54880418406789,388.79287635480506,0.017154779751557818,0,1
2019-12-08 23:00:00+00:00,58097.0,57521.83508004083,56666.465708463846,58377.20445161781,1,2019-12-08 22:00:00+00:00,dev,575.1649199591702,-42.33712996773589,390.19986671909277,1.5825275777704637,0,1
2019-12-09 23:00:00+00:00,64361.0,64295.78955579074,63440.14224597187,65151.43686560961,1,2019-12-09 22:00:00+00:00,dev,65.21044420926046,-40.865993662751514,389.6688185152284,0.27222203274033396,0,1
2019-12-10 23:00:00+00:00,64859.0,64893.43135151889,64037.774882630816,65749.08782040697,1,2019-12-10 22:00:00+00:00,dev,-34.43135151889146,-40.41791713257717,389.58915466280376,0.01536635592141117,0,0
2019-12-11 23:00:00+00:00,65726.0,65653.60889627862,64798.702270815134,66508.5155217421,1,2019-12-11 22:00:00+00:00,dev,72.39110372138384,-40.600770640822894,389.52153966675326,0.290078629434933,0,0
2019-12-12 23:00:00+00:00,64216.0,64656.81549545759,63802.56336384243,65511.06762707274,1,2019-12-12 22:00:00+00:00,dev,-440.81549545758753,-40.671089740071714,389.5918530910347,-1.0270861737526844,0,0
2019-12-13 23:00:00+00:00,62134.0,62797.29514331894,61943.8827944208,63650.70749221708,1,2019-12-13 22:00:00+00:00,dev,-663.2951433189373,-41.67888974006075,390.7649162374895,-1.59076781908306,0,1
2019-12-14 23:00:00+00:00,57744.0,57890.90828000649,57034.35709173605,58747.45946827694,1,2019-12-14 22:00:00+00:00,dev,-146.90828000649344,-40.65036522402289,390.02890622357734,-0.27243599919562783,0,1
2019-12-15 23:00:00+00:00,56659.0,56207.22298778322,55349.88900066312,57064.55697490333,1,2019-12-15 22:00:00+00:00,dev,451.77701221677853,-41.10663568759611,389.3603461746366,1.2658804440297053,0,0
2019-12-16 23:00:00+00:00,57603.0,57792.77893874441,56935.392657573735,58650.16521991509,1,2019-12-16 22:00:00+00:00,dev,-189.7789387444136,-40.81320444498698,389.2105671399064,-0.38273815480836204,0,0
2019-12-17 23:00:00+00:00,56902.0,56995.25685088863,56138.64849773381,57851.86520404344,1,2019-12-17 22:00:00+00:00,dev,-93.25685088863247,-40.24968207260097,388.9964607572468,-0.13626645525953604,0,0
2019-12-18 23:00:00+00:00,56394.0,56376.56245511747,55520.16607549597,57232.958834738965,1,2019-12-18 22:00:00+00:00,dev,17.437544882530347,-40.18648489663015,389.0041254668237,0.14813218165709874,0,0
2019-12-19 23:00:00+00:00,54820.0,55211.05876233919,54355.22689647673,56066.89062820165,1,2019-12-19 22:00:00+00:00,dev,-391.05876233919116,-41.8298513013114,389.31740088227366,-0.8970287745822763,0,0
2019-12-20 23:00:00+00:00,55849.0,55898.68652777279,55043.6262017445,56753.74685380109,1,2019-12-20 22:00:00+00:00,dev,-49.68652777279203,-40.633847132436756,388.6717082275355,-0.023291329028333554,0,0
2019-12-21 23:00:00+00:00,54608.0,54901.7846874484,54045.79680320177,55757.77257169504,1,2019-12-21 22:00:00+00:00,dev,-293.7846874484021,-42.039175646434465,388.7310080410498,-0.6476085174423128,0,0
2019-12-22 23:00:00+00:00,55623.0,55374.00194320871,54517.4591085504,56230.54477786701,1,2019-12-22 22:00:00+00:00,dev,248.9980567912935,-43.40364006577946,386.8926451225877,0.7557695927863121,0,0
2019-12-23 23:00:00+00:00,56168.0,56445.83564122913,55589.82020093501,57301.85108152325,1,2019-12-23 22:00:00+00:00,dev,-277.8356412291323,-44.087242537113895,387.10391091561127,-0.6038388972576714,0,0
2019-12-24 23:00:00+00:00,53648.0,53299.29481876324,52443.50954135648,54155.08009617001,1,2019-12-24 22:00:00+00:00,dev,348.7051812367572,-41.167894543015166,386.3534549276829,1.0091098469709276,0,0
2019-12-25 23:00:00+00:00,54738.0,54553.21547932634,53696.99805757883,55409.43290107385,1,2019-12-25 22:00:00+00:00,dev,184.78452067366015,-41.38194994365707,386.20782407108595,0.5856082050142597,0,0
2019-12-26 23:00:00+00:00,55272.0,55436.33039942894,54580.84193561511,56291.81886324276,1,2019-12-26 22:00:00+00:00,dev,-164.3303994289381,-41.02682290938882,386.03920833593344,-0.31940687333482054,0,0
2019-12-27 23:00:00+00:00,55886.0,55980.74775981705,55126.09422478133,56835.40129485277,1,2019-12-27 22:00:00+00:00,dev,-94.7477598170517,-39.67805281643665,385.0532813096812,-0.14301840725305215,0,0
2019-12-28 23:00:00+00:00,58941.0,58908.153552803866,58054.19476438331,59762.11234122442,1,2019-12-28 22:00:00+00:00,dev,32.84644719613425,-39.142292190603925,385.02850792893275,0.18696989418726012,0,0
2019-12-29 23:00:00+00:00,63016.0,62978.43546859731,62124.8940862181,63831.97685097651,1,2019-12-29 22:00:00+00:00,dev,37.5645314026915,-40.81944057571094,383.455517884077,0.20441477126401505,0,0
2019-12-30 23:00:00+00:00,65601.0,65709.77571361279,64856.371601239785,66563.1798259858,1,2019-12-30 22:00:00+00:00,dev,-108.77571361279115,-41.63395007801862,383.30787215063356,-0.17516406109241553,0,0
2019-12-31 23:00:00+00:00,64677.0,63983.03951512507,63130.15690172171,64835.92212852843,1,2019-12-31 22:00:00+00:00,dev,693.9604848749295,-38.174540102482084,384.68749701240444,1.9031942308015808,0,0
2020-01-01 23:00:00+00:00,60536.0,60681.91707504208,59828.66349993355,61535.1706501506,1,2020-01-01 22:00:00+00:00,dev,-145.9170750420817,-39.19559975691252,384.51626467205864,-0.2775473629858308,0,0
2020-01-02 23:00:00+00:00,61475.0,62136.49147256643,61283.79916499538,62989.18378013748,1,2020-01-02 22:00:00+00:00,dev,-661.4914725664275,-41.66673829907406,385.84123037800595,-1.6064243151477335,0,0
2020-01-03 23:00:00+00:00,60755.0,61108.40839415461,60256.32053544943,61960.4962528598,1,2020-01-03 22:00:00+00:00,dev,-353.4083941546123,-41.27254327685945,385.45353122830045,-0.8097885363309022,0,0
2020-01-04 23:00:00+00:00,61715.0,61540.71633785557,60689.30680164103,62392.12587407011,1,2020-01-04 22:00:00+00:00,dev,174.2836621444294,-41.71023489613509,385.1238944036106,0.5608426279924392,0,0
2020-01-05 23:00:00+00:00,63045.0,62488.73403588294,61637.55619898414,63339.91187278174,1,2020-01-05 22:00:00+00:00,dev,556.2659641170612,-40.58475226343849,386.3189093764593,1.5449689411846441,0,0
2020-01-06 23:00:00+00:00,64706.0,65088.66519044194,64235.80941194739,65941.52096893649,1,2020-01-06 22:00:00+00:00,dev,-382.6651904419414,-40.384523659147035,386.1234920061073,-0.8864538777570521,0,0
2020-01-07 23:00:00+00:00,62201.0,62677.50886720485,61824.45304174234,63530.564692667365,1,2020-01-07 22:00:00+00:00,dev,-476.5088672048514,-41.23182495245183,386.76860471137115,-1.1254197909266779,0,0
2020-01-08 23:00:00+00:00,59842.0,59693.557374192176,58840.89897833136,60546.21577005299,1,2020-01-08 22:00:00+00:00,dev,148.4426258078238,-40.95899805343691,386.8702622440542,0.4895740054098254,0,0
2020-01-09 23:00:00+00:00,59285.0,59571.172150906525,58719.08519168306,60423.25911012999,1,2020-01-09 22:00:00+00:00,dev,-286.1721509065246,-40.69768050616624,386.67425423050406,-0.6348353108955411,0,0
2020-01-10 23:00:00+00:00,62772.0,63180.93725253594,62329.5004413417,64032.37406373019,1,2020-01-10 22:00:00+00:00,dev,-408.9372525359431,-41.031220375573454,386.9441232759148,-0.9507988622354121,0,0
2020-01-11 23:00:00+00:00,62879.0,62907.385828075145,62055.52781757649,63759.2438385738,1,2020-01-11 22:00:00+00:00,dev,-28.385828075144673,-40.69757432052382,386.9064372390489,0.031820990969298746,0,0
2020-01-12 23:00:00+00:00,61444.0,61019.38414507505,60167.10325706125,61871.66503308885,1,2020-01-12 22:00:00+00:00,dev,424.61585492495215,-40.76173768743363,386.82723434331706,1.2030631540233039,0,0
2020-01-13 23:00:00+00:00,63604.0,63644.59155978206,62791.918036570845,64497.26508299327,1,2020-01-13 22:00:00+00:00,dev,-40.59155978205672,-40.698977376106086,386.8255411645244,0.0002776900246186214,0,0
2020-01-14 23:00:00+00:00,61667.0,61935.31227636543,61082.93953447833,62787.68501825253,1,2020-01-14 22:00:00+00:00,dev,-268.3122763654319,-41.4081415284075,387.02429573519976,-0.5862787874993897,0,0
2020-01-15 23:00:00+00:00,62421.0,62664.32767437839,61812.48166930245,63516.17367945434,1,2020-01-15 22:00:00+00:00,dev,-243.32767437839357,-41.40252442465345,387.02134262507957,-0.5217416398372375,0,0
2020-01-16 23:00:00+00:00,59772.0,59957.59382507041,59106.2333102827,60808.95433985812,1,2020-01-16 22:00:00+00:00,dev,-185.593825070413,-41.92581617900292,387.0973013884937,-0.37114185083623885,0,0
2020-01-17 23:00:00+00:00,62647.0,62928.947190050734,62078.32925555325,63779.565124548215,1,2020-01-17 22:00:00+00:00,dev,-281.9471900507342,-41.93025034039257,387.1000504229641,-0.6200385131633736,0,0
2020-01-18 23:00:00+00:00,64451.0,64423.75959457258,63572.2709195883,65275.24826955685,1,2020-01-18 22:00:00+00:00,dev,27.240405427422957,-40.92550978680633,386.83929847322554,0.17621248793255959,0,0
2020-01-19 23:00:00+00:00,66062.0,65345.921709121474,64493.58105533124,66198.2623629117,1,2020-01-19 22:00:00+00:00,dev,716.0782908785259,-36.33442557916429,386.64172063621476,1.9460205050237651,0,0
2020-01-20 23:00:00+00:00,69787.0,69808.88329641365,68956.24277311613,70661.52381971118,1,2020-01-20 22:00:00+00:00,dev,-21.883296413652715,-38.789783911251256,383.90477690671935,0.04403823165154941,0,0
2020-01-21 23:00:00+00:00,71060.0,70671.3782898341,69818.94092248645,71523.81565718175,1,2020-01-21 22:00:00+00:00,dev,388.62171016589855,-37.04775260918915,384.51360662980056,1.107033549488416,0,0
2020-01-22 23:00:00+00:00,70402.0,70334.76982009935,69482.83989157705,71186.69974862164,1,2020-01-22 22:00:00+00:00,dev,67.23017990065273,-37.26634811074514,384.4331371602143,0.27181977282977204,0,0
2020-01-23 23:00:00+00:00,70193.0,70295.43867449192,69444.05182660096,71146.82552238287,1,2020-01-23 22:00:00+00:00,dev,-102.43867449191748,-38.002248497176076,384.32017515923144,-0.16766339671831293,0,0
2020-01-24 23:00:00+00:00,68808.0,69302.1403833305,68451.36270423142,70152.91806242957,1,2020-01-24 22:00:00+00:00,dev,-494.14038333049393,-38.49401934949284,384.7989400048854,-1.1841154343461344,0,0
2020-01-25 23:00:00+00:00,64292.0,64664.67499326975,63813.478621889466,65515.87136465003,1,2020-01-25 22:00:00+00:00,dev,-372.6749932697494,-40.331609695114906,384.9164950860415,-0.8634168392795984,0,0
2020-01-26 23:00:00+00:00,60968.0,60385.06780906738,59532.48921305226,61237.64640508251,1,2020-01-26 22:00:00+00:00,dev,582.9321909326172,-40.48412512544207,384.6585026319974,1.6207007301041276,0,0
2020-01-27 23:00:00+00:00,63107.0,63581.58643520453,62728.56839096072,64434.604479448346,1,2020-01-27 22:00:00+00:00,dev,-474.5864352045319,-41.723897592698776,385.3858139936634,-1.1231927120644538,0,0
2020-01-28 23:00:00+00:00,64590.0,64506.00236897994,63653.1694083945,65358.83532956538,1,2020-01-28 22:00:00+00:00,dev,83.99763102005818,-40.791361579878284,385.30957341713486,0.32386683645806136,0,0
2020-01-29 23:00:00+00:00,63966.0,63877.50464823669,63025.27571837248,64729.733578100895,1,2020-01-29 22:00:00+00:00,dev,88.49535176331119,-40.60027132825016,385.3578639024861,0.335001916877694,0,0
